stress-ng: info:  [295] setting to a 60 second run per stressor
stress-ng: info:  [295] dispatching hogs: 2 stream
stress-ng: info:  [296] stress-ng-stream: using built-in defaults as no suitable cache found
stress-ng: info:  [296] stress-ng-stream: stressor loosely based on a variant of the STREAM benchmark code
stress-ng: info:  [296] stress-ng-stream: do NOT submit any of these results to the STREAM benchmark results
stress-ng: info:  [296] stress-ng-stream: Using CPU cache size of 2048K
stress-ng: info:  [297] stress-ng-stream: memory rate: 322.44 MB/sec, 128.97 Mflop/sec (instance 1)
stress-ng: info:  [296] stress-ng-stream: memory rate: 312.29 MB/sec, 124.92 Mflop/sec (instance 0)
stress-ng: info:  [295] successful run completed in 60.19s (1 min, 0.19 secs)
stress-ng: info:  [295] stressor       bogo ops real time  usr time  sys time   bogo ops/s     bogo ops/s
stress-ng: info:  [295]                           (secs)    (secs)    (secs)   (real time) (usr+sys time)
stress-ng: info:  [295] stream              951     60.13    119.40      0.25        15.82           7.95
stress-ng: info:  [295] stream           317.36 memory rate (MB per sec) (average per stressor)
stress-ng: info:  [295] stream           126.95 memory rate (Mflop per sec) (average per stressor)
========================================
Stress-NG Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer...

Starting stress-ng workload for 60 seconds...
Command: stress-ng --stream 2 --timeout 60s --metrics-brief


Stress-ng completed with exit code: 0
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

========== RECEIVED SPEEDOMETER STATISTICS ==========
Total cycles: 120
Deadline misses: 0 (0.00%)
Execution time:
  Mean: 258.724 us
  Min: 151.696 us
  Max: 1968.832 us
Jitter:
  Mean: 2193.470 us
  Max: 5856.800 us
Response time:
  Mean: 2452.193 us
  Min: 1428.128 us
  Max: 6022.736 us
====================================================

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 398664  11192  30736    0    0    46     5  223   29 76  7 17  0  0
 2  0      0 371880  11192  32864    0    0     0     0  467  132 50 30 21  0  0
 2  0      0 371880  11192  32892    0    0     0     0  511   22 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  508   22 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  503   18 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0   112  514   33 98  2  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  507   18 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  504   16 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  506   22 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  503   17 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  508   22 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  503   16 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  505   16 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  511   17 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  504   21 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  508   16 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0    16  505   20 99  1  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  504   20 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  508   15 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  506   16 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  505   17 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  507   22 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  504   18 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  505   16 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  508   20 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  503   20 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  506   16 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  504   16 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  506   22 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  503   18 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  505   20 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  504   14 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  506   20 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  507   20 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  506   18 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  503   16 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  506   16 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  503   22 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  509   18 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  503   16 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  506   22 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  507   17 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  504   18 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0     0  506   16 100  0  0  0  0
 2  0      0 371880  11192  32892    0    0     0   152  510   24 100  0  0  0  0
 2  0      0 371880  11192  32896    0    0     0     0  511   20 100  0  0  0  0
 2  0      0 371880  11192  32896    0    0     0     0  504   14 100  0  0  0  0
 2  0      0 371880  11192  32896    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 371880  11192  32896    0    0     0     0  508   22 100  0  0  0  0
 2  0      0 371880  11192  32896    0    0     0     0  503   14 100  0  0  0  0
 2  0      0 371880  11192  32896    0    0     0     0  507   16 100  0  0  0  0
 2  0      0 371880  11192  32896    0    0     0     0  507   22 100  0  0  0  0
 2  0      0 371880  11192  32896    0    0     0     0  503   15 100  0  0  0  0
 2  0      0 371880  11192  32896    0    0     0     0  507   15 100  0  0  0  0
 2  0      0 371880  11192  32896    0    0     0     0  504   16 100  0  0  0  0
 2  0      0 371880  11192  32896    0    0     0     0  506   16 100  0  0  0  0
 2  0      0 371880  11192  32896    0    0     0     0  504   22 100  0  0  0  0
 0  0      0 396896  11192  30736    0    0     0     0  272  110 25 13 61  0  0
===VMSTAT_END===
