stress-ng: info:  [230] setting to a 60 second run per stressor
stress-ng: info:  [230] dispatching hogs: 2 io
stress-ng: info:  [230] successful run completed in 60.21s (1 min, 0.21 secs)
stress-ng: info:  [230] stressor       bogo ops real time  usr time  sys time   bogo ops/s     bogo ops/s
stress-ng: info:  [230]                           (secs)    (secs)    (secs)   (real time) (usr+sys time)
stress-ng: info:  [230] io                 9994     60.10      5.74     54.37       166.29         166.26
========================================
Stress-NG Workload (Synchronized)
========================================
Initializing shared memory...
Waiting for speedometer to register...
Found speedometer in shared memory!
Sending START command to speedometer...

Starting stress-ng workload for 60 seconds...
Command: stress-ng --io 2 --timeout 60s --metrics-brief


Stress-ng completed with exit code: 0
Sending STOP command to speedometer...
Waiting for statistics from speedometer...

========== RECEIVED SPEEDOMETER STATISTICS ==========
Total cycles: 1200
Deadline misses: 0 (0.00%)
Execution time:
  Mean: 351.126 us
  Min: 150.928 us
  Max: 2621.952 us
Jitter:
  Mean: 1904.625 us
  Max: 8013.296 us
Response time:
  Mean: 2255.751 us
  Min: 1462.864 us
  Max: 8356.816 us
====================================================

Stress workload terminated.
===VMSTAT_START===
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 1  0      0 409648   3056  28420    0    0   307    19  222  135 18 41 41  0  0 1970-01-01 00:00:34
 2  0      0 404596   3068  32840    0    0  2068   288  758  838 13 51 25 12  0 1970-01-01 00:00:35
 3  0      0 404596   3076  32840    0    0     0    16 1230 1588  6 72  2 20  0 1970-01-01 00:00:36
 3  0      0 404596   3084  32840    0    0     0    16 1209 1628  7 70  1 22  0 1970-01-01 00:00:37
 2  0      0 404596   3092  32840    0    0     0    16 1197 1669  3 72  2 23  0 1970-01-01 00:00:38
 2  0      0 404596   3100  32840    0    0     0    16 1193 1609  4 72  1 23  0 1970-01-01 00:00:39
 2  0      0 404596   3108  32840    0    0     0    16 1203 1684  4 71  2 22  0 1970-01-01 00:00:40
 2  0      0 404596   3116  32840    0    0     0    16 1199 1647  7 70  2 21  0 1970-01-01 00:00:41
 3  0      0 404596   3124  32840    0    0     0    16 1214 1631  6 71  2 21  0 1970-01-01 00:00:42
 3  0      0 404596   3132  32840    0    0     0    16 1197 1623  5 72  2 22  0 1970-01-01 00:00:43
 3  0      0 404596   3140  32840    0    0     0    16 1209 1630  4 72  1 22  0 1970-01-01 00:00:44
 2  0      0 404476   3148  32848    0    0     0    16 1220 1687  6 71  1 22  0 1970-01-01 00:00:45
 2  0      0 404476   3156  32848    0    0     0    16 1216 1610  5 74  1 21  0 1970-01-01 00:00:46
 3  0      0 404476   3164  32848    0    0     0    16 1189 1507  6 71  2 22  0 1970-01-01 00:00:47
 2  0      0 404476   3172  32848    0    0     0    16 1197 1549  6 71  2 21  0 1970-01-01 00:00:48
 2  0      0 404476   3180  32848    0    0     0    16 1184 1594  8 68  3 21  0 1970-01-01 00:00:49
 2  0      0 404476   3188  32848    0    0     0    16 1208 1576  6 71  2 22  0 1970-01-01 00:00:50
 3  0      0 404476   3196  32848    0    0     0    16 1193 1504  6 70  2 22  0 1970-01-01 00:00:51
 2  0      0 404476   3204  32848    0    0     0    16 1206 1597  4 71  2 22  0 1970-01-01 00:00:52
 3  0      0 404352   3212  32848    0    0     0    16 1123 1453  7 71  2 20  0 1970-01-01 00:00:53
 2  0      0 404352   3220  32848    0    0     0    16 1169 1585  7 69  1 23  0 1970-01-01 00:00:54
 2  0      0 404352   3228  32848    0    0     0    16 1185 1591  5 72  1 23  0 1970-01-01 00:00:55
 2  0      0 404352   3236  32848    0    0     0    16 1178 1588  6 70  2 23  0 1970-01-01 00:00:56
 4  0      0 404352   3244  32848    0    0     0    16 1176 1557  4 71  2 23  0 1970-01-01 00:00:57
 3  0      0 404352   3252  32848    0    0     0    16 1177 1591  4 71  1 23  0 1970-01-01 00:00:58
 3  0      0 404352   3260  32848    0    0     0    16 1187 1617  3 72  3 22  0 1970-01-01 00:00:59
 2  0      0 404352   3268  32848    0    0     0    16 1213 1685  5 72  1 22  0 1970-01-01 00:01:00
 2  0      0 404352   3276  32848    0    0     0    16 1200 1696  4 70  2 24  0 1970-01-01 00:01:01
 2  0      0 404352   3284  32848    0    0     0    16 1186 1630  4 71  2 23  0 1970-01-01 00:01:02
 2  0      0 404352   3292  32848    0    0     0    16 1206 1694  7 68  2 23  0 1970-01-01 00:01:03
 3  0      0 404228   3300  32848    0    0     0    16 1241 1704  7 70  1 22  0 1970-01-01 00:01:04
 2  0      0 404228   3308  32848    0    0     0    16 1180 1590  5 70  1 23  0 1970-01-01 00:01:05
 2  0      0 404228   3316  32848    0    0     0    16 1165 1564  4 72  3 21  0 1970-01-01 00:01:06
 3  0      0 404228   3324  32848    0    0     0    16 1182 1544  8 69  2 21  0 1970-01-01 00:01:07
 2  0      0 404228   3332  32848    0    0     0    16 1180 1563  6 72  2 21  0 1970-01-01 00:01:08
 3  0      0 404228   3340  32848    0    0     0    16 1181 1600  8 69  2 21  0 1970-01-01 00:01:09
 2  0      0 404228   3348  32848    0    0     0    16 1179 1606  8 70  1 22  0 1970-01-01 00:01:10
 2  0      0 404228   3356  32848    0    0     0    16 1183 1610  5 71  2 22  0 1970-01-01 00:01:11
 2  0      0 404228   3364  32848    0    0     0    16 1184 1618  5 71  3 21  0 1970-01-01 00:01:12
 2  0      0 404228   3372  32852    0    0     0    16 1210 1637  4 72  2 21  0 1970-01-01 00:01:13
 2  0      0 404228   3380  32852    0    0     0    16 1180 1596  8 68  2 22  0 1970-01-01 00:01:14
 3  0      0 404228   3388  32852    0    0     0    16 1188 1586  6 70  3 21  0 1970-01-01 00:01:15
 3  0      0 404228   3396  32852    0    0     0    16 1194 1578  7 70  2 22  0 1970-01-01 00:01:16
 3  0      0 404228   3404  32852    0    0     0    16 1166 1578  5 71  2 22  0 1970-01-01 00:01:17
 2  0      0 404228   3412  32852    0    0     0    16 1162 1604  6 70  3 21  0 1970-01-01 00:01:18
 3  0      0 404228   3420  32852    0    0     0    16 1211 1571  6 72  2 20  0 1970-01-01 00:01:19
 3  0      0 404228   3428  32852    0    0     0    16 1201 1622  5 73  1 21  0 1970-01-01 00:01:20
 2  0      0 404228   3436  32852    0    0     0    16 1204 1637  5 72  2 21  0 1970-01-01 00:01:21
 2  0      0 404228   3444  32852    0    0     0    16 1200 1637  5 72  2 21  0 1970-01-01 00:01:22
 3  1      0 404228   3452  32852    0    0     0    16 1187 1594  4 72  2 22  0 1970-01-01 00:01:23
 3  0      0 404228   3460  32856    0    0     0    16 1178 1596  6 70  3 21  0 1970-01-01 00:01:24
 3  0      0 404228   3468  32856    0    0     0    16 1171 1624  6 70  1 22  0 1970-01-01 00:01:25
 3  0      0 404228   3476  32856    0    0     0    16 1209 1640  8 71  1 20  0 1970-01-01 00:01:26
 2  0      0 404228   3484  32856    0    0     0    16 1201 1599  4 74  2 20  0 1970-01-01 00:01:27
 2  0      0 404104   3492  32856    0    0     0    16 1203 1641  5 73  1 21  0 1970-01-01 00:01:28
 3  0      0 404104   3500  32856    0    0     0    16 1206 1602  6 72  2 20  0 1970-01-01 00:01:29
 2  0      0 404104   3508  32856    0    0     0    16 1180 1603  7 71  2 20  0 1970-01-01 00:01:31
 2  0      0 404104   3516  32856    0    0     0    16 1210 1649  5 74  1 20  0 1970-01-01 00:01:32
 2  0      0 404104   3524  32856    0    0     0    16 1201 1608  6 72  2 19  0 1970-01-01 00:01:33
 3  0      0 404104   3532  32856    0    0     0    16 1175 1605  4 73  2 21  0 1970-01-01 00:01:34
 2  0      0 403856   3540  32860    0    0     0    16  629  544  3 66  4 27  0 1970-01-01 00:01:35
 0  0      0 405716   3540  30700    0    0     0     0  102   74  4  8 89  0  0 1970-01-01 00:01:36
 0  0      0 405716   3540  30700    0    0     0     0   52   40  1  2 98  0  0 1970-01-01 00:01:37
 0  0      0 405716   3540  30700    0    0     0     0   39   37  0  1 99  0  0 1970-01-01 00:01:38
===VMSTAT_END===
